"Data Source","World Development Indicators",

"Last Updated Date","2023-10-26",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Bahamas, The","BHS","Net primary income (Net income from abroad) (current LCU)","NY.GSR.NFCY.CN","-20600200","-23100200","-25700300","-28800300","-32300300","-36400000","-41300000","-47300000","-54000000","-64000000","","","","","","","-75600000","-83600000","-127800000","-133600000","-134500000","-151900000","-131600000","-138500000","-165100000","-180600000","-183600000","-183300000","-166900000","-131600000","-172800000","-179000000","-82600000","-128400000","-137600000","453158500","812275600","-152600000","-197500000","-126800000","-140200000","-198900000","-184345100","-152420000","-141320000","-182064700","-218000000","-231600000","-77800000","-152200000","-234900000","-236000000","-267600000","-329100000","-438100000","-414400000","-524800000","-472700000","-765600000","-603000000","-439600000","-734200000","-666076123.760206",
"Bahamas, The","BHS","Gross savings (current LCU)","NY.GNS.ICTR.CN","","","","","","","","","","","","","","","","","","112900000","80200000","109600100","210500000","188099900","311400000","371800000","279900000","394899900","419300000","474699900","","606510000","602620000","451690000","602800000","527570000","534960000","1089948500","1428365600","1824960000","1882720000","2599672280","2639787000","2390870000","2852765325","2767670000","2961150000","2934567080","2704190000","2951240000","2798595449","2530060000","2367290000","2071356000","2245720000","2171617000","2265677661.031","2387321789.0228","2609984541.3959","2021319093.80597","1930097752.0842","2768269440.65","1150310976.73","997678111.739998","",
"Bahamas, The","BHS","GNI per capita (constant LCU)","NY.GNP.PCAP.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32676.4111453184","31198.9805555963","29276.0203147251","28292.8137199273","27425.4394798484","27715.1582038997","32546.4529979792","35530.3975388373","30819.2278097611","28828.7490124712","32252.5944400388","33072.3933370167","33266.550081102","33774.0195234606","33043.1774936163","32967.8667765086","33510.766814035","33807.8923262976","33785.0035193787","33036.3920925239","30976.2694673241","30794.1920180658","30608.7729073638","31148.4848796061","29792.3872066809","29813.7854671959","29924.9502181886","29367.9693849201","30026.522112044","29579.0529228717","29603.2128935954","22596.717318801","25832.1426122902","29826.0018304683",
"Bahamas, The","BHS","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","1490","1590","1700","1840","1980","2150","2350","2630","2760","2940","3000","3510","3590","4340","2920","3150","3490","4880","5700","5470","6030","6320","7340","8120","8960","10270","11130","11790","11230","10710","10900","10640","10880","13340","14840","14070","15490","22170","24170","24390","25040","25680","27200","28560","28870","29330","29270","27530","26900","26540","27200","26280","26840","27270","27340","28630","29440","30350","23270","27300","31530",
"Bahamas, The","BHS","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.65636939855794","-4.29879407674363","-1.28769615408207","-0.937415467077614","3.10196468571679","19.6516046341574","11.1285646856039","-11.76955896775","-4.88220173938805","13.6053790887208","4.06005849906512","2.01441225560013","2.87328130835593","-0.849289961569042","1.12766846195061","3.04366511714025","2.29638518911356","1.34968439630838","-0.813565519002196","-4.87595917854416","0.820775040130911","0.643571897336528","2.87014825559302","-3.45517385690528","0.975104823682173","1.29268141948499","-1.04180551211735","3.02839000338875","-0.777753000436604","0.741825060144308","-23.3068898609511","14.7217080746453","16.0490061081962",
"Bahamas, The","BHS","GNI (current US$)","NY.GNP.MKTP.CD","149607647.058824","167450784.313726","187058529.411765","209509509.803922","234999607.843137","264705882.352941","299509803.921569","343823529.411765","391960784.313725","465392156.862745","509458782.43513","542590600","559130400","634848200","662174500","819788700","566500000","629400000","704600000","1006200100","1200800000","1274600000","1446700000","1594300000","1876000000","2140099900","2288900000","2530699900","2651000000","2930400000","2993200000","2932160000","3026400000","2963600000","3121400000","3882158500","4421275600","6179760000","6635720000","7557070000","7936270000","8118930000","8696814900","8717670000","8913970000","9654135300","9949250000","10386740000","10448200000","9829760000","9860860000","9834450000","10452900000","10233700000","10738000000","11258500000","11226000000","11780800000","11888000000","12455700000","9315000000","10793400000","12231323876.2398",
"Bahamas, The","BHS","Gross domestic savings (current LCU)","NY.GDS.TOTL.CN","","","","","","","","","","","","","","","","","","206900000","220500000","245000100","344400000","340299900","437200000","500500000","441500000","572999900","601700000","659899900","","732210000","769820000","619490000","673400000","632170000","645260000","618890000","578890000","1938260000","2046020000","2520670000","2701970000","2479730000","2994760000","2871390000","2851690000","3031400000","2870150000","3131040000","2901000000","2668760000","2604760000","2343550000","2502800000","2497500000","2637600000","2786400000","2819700000","2549200000","2764300000","3437900000","1763300000","1867700000","2316400000",
"Bahamas, The","BHS","GDP per capita, PPP (constant 2017 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35674.4556311246","33516.5769719696","31558.1864194854","30975.2322150369","31316.705100849","32081.5940170967","32846.7507951695","34512.3700357549","32411.8674904082","35811.892217633","36753.6311240139","37190.7302612007","37696.1758410239","36726.0087425927","36553.5576635893","37282.2834322398","37693.9124116011","37704.4628204564","36307.736890187","34294.1914281302","34335.2719556288","34118.2944143915","34793.0375859874","33482.2851622901","33795.7531448128","33822.6781698266","33520.1213208248","34067.8461834433","34341.8024472866","33862.9446487499","25780.4141764455","30053.0323934983","34197.1297928152",
"Bahamas, The","BHS","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","18928.0657132688","19951.1515584604","20974.0921463596","22074.4192670505","23312.370341713","24665.1190526541","25751.7511824676","26997.0646735031","27986.5095263078","29213.2046197563","26580.448389166","26235.6525285573","24682.9461847361","25949.7705221003","21142.883665694","17645.9992752741","18181.3746662394","19427.5211260449","21719.8622659833","26846.6537097362","28037.655087666","24981.4200744322","26170.3112421939","26606.4197257541","29799.9660774545","30633.2940465301","30578.3861484579","30897.940547032","31024.8801668709","32483.31760728","31352.3820787019","29455.9372695406","27734.8119496286","27222.484497705","27522.5868593555","28194.807055171","28867.2626605009","30331.0868423872","28485.0668486992","31473.1677864464","32300.8120346595","32684.955223754","33129.1644669858","32276.5361924379","32124.9781091218","32765.4164374756","33127.1752592231","33136.4474525521","31908.9393028039","30139.3412657097","30175.4447568869","29984.754733591","30577.7506278973","29425.8000214671","29701.2903627666","29724.9533355233","29459.05220928","29940.4184659759","30181.1840587486","29760.3414026944","22657.0351560435","26412.0121121765","30054.0389556466",
"Bahamas, The","BHS","GDP, PPP (constant 2017 international $)","NY.GDP.MKTP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9656325975.77717","9252519205.72799","8898556499.26155","8925946816.0139","9207017349.53429","9610169814.1974","10016058260.2234","10704736326.3601","10222638182.7398","11469546344.3258","11945444666.1403","12259031653.0785","12590598123.2537","12431386699.2802","12541123545.2432","12966927306.8667","13293285926.7249","13485604399.1414","13172265405.0754","12622217214.4633","12816395633.4215","12895009373.9193","13293062733.1399","12912443272.8372","13150975216.9942","13282064249.2564","13273163560.1349","13593751984.1175","13802176454.3792","13699491298.2643","10478990730.714","12258812231.5023","14020276060.9776",
"Bahamas, The","BHS","GDP (constant 2015 US$)","NY.GDP.MKTP.KD","2167263524.16927","2398447635.75187","2649132708.54595","2927928897.16231","3235407317.87463","3572717829.65789","3896832244.18454","4270854640.15416","4630535920.18479","5046435032.0398","4761329139.50291","4838772574.10447","4669544442.17455","5022915431.5693","4181364673.91331","3562391979.69162","3747108593.21327","4090153732.75073","4670117904.98266","5890853836.91258","6273481401.17545","5694664594.48728","6076144353.27885","6294706417.23727","7186738619.03538","7533799171.33339","7669181559.57784","7898069766.75122","8080492089.22186","8624093441.50959","8486431428.68096","8131547130.75483","7820468129.87262","7844540022.79667","8091557968.88994","8445867232.60468","8802581004.85453","9407823536.99009","8984133113.94603","10079974393.3008","10498216122.6328","10773811050.5851","11065207190.3022","10925284735.7783","11021726614.4805","11395942898.6198","11682762135.6187","11851780614.5645","11576403634.3607","11092995528.2333","11263648615.2927","11332738051.5607","11682565982.6451","11348059778.2788","11557692820.1537","11672900000","11665077657.6218","11946825776.2937","12129998960.3154","12039754436.8498","9209427736.91217","10773618212.6295","12321675107.1918",
"Bahamas, The","BHS","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Bahamas, The","BHS","Gross value added at basic prices (GVA) (current LCU)","NY.GDP.FCST.CN","","","","","","","","","","","","","","","","","","","","1013900000","1188700000","1273900000","1421300000","1553799900","1787100000","2017600000","2149700100","2378599900","","2629065000","2740738000","2656356000","2632968000","2681568000","2761080000","2905543000","3053878000","5769800000","6216100000","7145100000","7362800000","7742700000","8265900000","8309900000","8493600000","9250500000","9336900000","9831400000","9747100000","9304100000","9456900000","9359400000","9760700000","9728900000","10287500000","10504900000","10819000000","11029600000","11253300000","11532000000","9086000000","10353300000","11376600000",
"Bahamas, The","BHS","GDP deflator: linked series (base year varies by country)","NY.GDP.DEFL.ZS.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.8645293816036","64.4716859873762","66.9896696435746","66.4189287471348","67.8690976704517","68.4137032567844","69.0870607387041","70.4188345781441","72.5660456821008","72.7285304517687","73.3990278124159","73.6588472414092","76.5762996767475","77.4603570576956","78.3857217338641","82.3495667786828","83.0313693961634","85.4785715900255","86.7508896613664","85.8521587318973","85.5153655990644","84.7809462792989","86.5661229518139","87.8068930672982","91.2200487483891","95.8620389479312","96.5664936258126","98.3228111168528","100","103.975011664514","101.536802484865","102.570855804112","100.341150888276",
"Bahamas, The","BHS","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Bahamas, The","BHS","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5380039895729","16.8011712501726","14.3263130759127","13.0045978041326","25.4514568540913","31.0231814044589","27.0048680601962","25.7568991030951","31.324251066972","29.7308591364423","25.9857218842016","29.3536423154086","28.1072540694242","29.3181176203835","26.8748333611338","23.2145838698252","24.6788735946057","22.9223495866251","20.4750916151287","19.795441959548","17.011075451587","17.1025205070894","16.303094348641","16.3243087648009","14.9904478037844","17.765802133121","11.5209601230572","11.4374265681797","24.5584158447424","15.5509275169869","","",
"Bahamas, The","BHS","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","5085.37931120929","5222.79612283542","5821.43819245709","6303.43222685628","7321.386905197","8216.93852235855","8557.15956011487","9324.12782904393","9572.01365408252","10420.6946649631","10373.9246199104","10019.6416936514","10130.5845600257","9657.27458012274","9895.10421650792","12251.231548653","13882.0515788501","18785.432652633","19843.3387446005","22125.4196159784","22777.2399585226","22992.8850875207","24313.3507826859","24005.6337879843","24146.0775518603","25887.2826923428","26189.779083922","27030.3503686428","26785.9879299415","24771.4098333634","24499.98453487","24211.9602975961","25441.8822266735","24500.66178248","25315.0059428069","26221.4445895803","26283.0527145756","27328.0512170112","27618.8392366125","28916.0425703552","21675.9219875718","","",
"Bahamas, The","BHS","Adjusted savings: net national savings (% of GNI)","NY.ADJ.NNAT.GN.ZS","","","","","","","","","","","","","","","","","","10.6603266989232","5.04981369147114","5.25898408655441","12.5403476884287","8.37426925858806","15.1537584222107","17.0134288288539","9.16390709926797","12.9237230816201","12.1267561742886","12.9838736221271","","15.1692183549284","14.0700307237737","9.8425031455511","14.3928700690361","11.8149923515751","10.4240470813345","22.6914443461285","28.1157847404572","23.8597154875186","22.6986734909934","28.1781451702416","26.5485873406347","22.8053716160399","26.1862668689805","24.9642215680132","26.1612499555756","23.665928554782","20.0204519575513","21.5002237391011","19.7689216574617","18.4771214243648","16.7181319195039","14.056947275578","14.5050760517608","13.6160736133366","13.4793671415051","12.0412667555294","14.7780660984234","8.5210214771652","8.48938508286102","21.5557388032804","12.6506920077217","","",
"Bahamas, The","BHS","Adjusted savings: particulate emission damage (% of GNI)","NY.ADJ.DPEM.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.210816554998637","0.212202940289345","0.213932895070326","0.204932836785476","0.168526002406008","0.148401653835575","0.174262134070754","0.179661922886196","0.154557497396964","0.140344505847405","0.137445403246346","0.130825006541678","0.138793237505208","0.137831370287161","0.133664459644217","0.134085142020304","0.131509523511738","0.130777647735936","0.138530482214229","0.138735436480617","0.138498708841836","0.13542784230153","0.145684425780424","0.147160417980802","0.146357786462705","0.143388141181497","0.136665715695078","0.135809545585543","0.131723763887433","0.155252628640251","","",
"Bahamas, The","BHS","Adjusted savings: mineral depletion (% of GNI)","NY.ADJ.DMIN.GN.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Bahamas, The","BHS","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","0.958550229544692","0.895449168094672","0.944322346998327","0.895952150985399","0.713839322219728","0.323346417862154","0.307041467811388","0.332555093519689","0.350818050297079","0.226796056652507","0.251557578360607","0.209542051851357","0.202209710652886","0.153125446616025","0.125016140912813","0.0442880843918237","0.043666204650519","0.0461520295926321","0.0703080389934238","0.0609911953243008","0.124302332996494","0.104554102319008","0.0870506088150336","0.111359199108874","0.0860271434642033","0.0830058878531104","0.0653815017745015","0.0416961582915307","0.0101128921509583","0.00909722906042812","0.00666187843052723","0.00689029080264733","0.00819777935717137","0.00724360377738982","0.00642106126492306","0.0063031347032737","0.00756404286145263","0.00803952200317888","0.00886505828752928","0.00874837842715501","0.0156157306093739","0.0135344925962581","0.0126560297220335","0.0150551146453392","0.0183954682376565","0.0148463174863833","0.0180362406613073","0.0180641036631009","0.0140290039157158","0.0130775412648061","0.0189395638577938","","",
"Bahamas, The","BHS","Adjusted savings: education expenditure (% of GNI)","NY.ADJ.AEDU.GN.ZS","","","","","","","","","","","3.3","3.3","3.3","3.3","3.3","3.3","3.3","3.3","3.3","3.3412","3.3824","3.4236","3.4648","3.506","3.54720000000001","3.5884","3.6296","3.6708","3.712","3.7532","3.7944","3.8356","3.8356","3.8356","3.8356","3.8356","3.8356","3.8356","3.8356","3.8356","3.8356","3.8356","3.8356","3.8356","3.8356","3.8356","3.8356","3.8356","3.8356","3.8356","3.8356","3.8356","3.8356","3.8356","3.8356","3.8356","3.8356","3.8356","3.8356","3.8356","3.8356","","",
"Bahamas, The","BHS","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.695688114711515","-12.4080384715989","2.94220594910526","3.08656387474207","0.904288551418773","5.34675115291532","3.7727786178136","-15.3545041512804","3.31437419969625","10.8952556638035","1.08124967510525","4.84186166109536","1.91670958722688","-3.03336582078954","2.67409539881871","3.59909599603594","-1.34156157767642","5.81759704863371","-4.11549764780823","-4.42382994592582","0.291420767692571","-0.695432274379641","0.985565445218484","-0.820765239319172","3.07553143374042","3.36207203254153","0.452483812930254","0.970603060885239","2.08399719584476","1.1747201065468","-16.990446023633","11.6891322662174","9.03484154363234",
"Bahamas, The","BHS","Services, value added per worker (constant 2015 US$)","NV.SRV.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78282.9004822565","80409.9236350157","75895.6085060868","76038.7267368085","75953.3740186149","79306.8889172054","63699.9980675097","63380.6130491631","70508.6113865499","70134.7683292534","71775.762886561","72490.8945641882","68903.9241865509","70295.1946709149","72113.1906316634","66988.1425859463","69062.8030474817","64175.2702296497","64187.7332858249","63080.3477007845","61441.9576314842","60454.844799451","59951.314182334","58768.3347286996","57774.5964165954","58156.0187235172","55969.9906864944","55922.5805977704","54989.8088332425","","","",
"Bahamas, The","BHS","Machinery and transport equipment (% of value added in manufacturing)","NV.MNF.MTRN.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.133231265738342","0.00652873553376694","0.00571257488637735","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bahamas, The","BHS","Industry (including construction), value added (constant LCU)","NV.IND.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","844969806.931624","804012328.393327","781650864.748607","792253040.723503","707281419.45561","792734675.163952","787700125.484803","811740354.587123","972426718.849164","843425569.423877","694752027.360553","766771073.972216","501193773.358719","630986340.87864","956372237.500881","839694598.406318","1026808447.92328","919853945.419928","444890028.911925","886162146.534095","837659523.305832","1260050666.3846","1417882046.40011","1579783576.6166","1473846611.66349","1645584338.199","1603300000","1863000000","1706900000","1555600000","1592800000","1121300000","955000000","1052200000",
"Bahamas, The","BHS","Industry (including construction), value added (current US$)","NV.IND.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","470507000","449708000","488428000","479323000","404739000","475257000","471998000","506618000","804800000","866300000","891800000","981200000","793200000","942900000","964200000","936600000","1063200000","1193000000","983200000","1093600000","999200000","1161000000","1213000000","1397300000","1355500000","1468600000","1314200000","1561600000","1603000000","1555600000","1733800000","1166900000","1176300000","1063000000",
"Bahamas, The","BHS","Manufacturing, value added (constant 2015 US$)","NV.IND.MANF.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","302335190.727224","282035792.881023","269098019.767442","245760897.829458","237586708.527132","244330264.108527","255776449.379845","284853619.612403","259466201.550388","256008139.534883","289584806.20155","312564186.046512","271402093.023256","252996279.069768","325504031.007752","356849689.922481","336770620.155039","373024496.124031","326061782.945737","302190000","284118837.209302","309886976.744186","310779379.844961","352276124.031008","309217674.418604","328627441.860465","287800000","296640526.587506","239957150.232318","191817139.907073","207863810.015488","114035363.964894","104080485.286526","46654207.537429",
"Bahamas, The","BHS","Financial intermediary services indirectly Measured (FISIM) (constant LCU)","NV.FSM.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bahamas, The","BHS","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.77523004412136","24.1910537331355","-13.6249146760074","10.3794899007242","1.04104377191285","-2.42083432456174","8.65896887479636","-8.60075184140598","-9.63855421686728","-6.08333333333316","9.05057675244005","3.66151342554926","11.9309262166401","9.67741935483912","-6.96930946291583","-9.34707903780048","-9.5526914329035","-6.37049455155086","3.49149507609678","3.28719723183359","1.25628140703544","-7.77502067824651","3.1390134529149","-18.6086956521737","-5.98290598290639","0.681818181818144","5.14112903225808","-5.17737296260786","-12.1334681496461","-21.8642117376295","16.4948453608248","-32.3640960809102","29.7196261682243",
"Bahamas, The","BHS","Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)","NV.AGR.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25974.8392510132","22395.184299271","22540.7206808661","22564.6885266741","26044.0965138375","24348.5125942329","27942.2191461848","26341.5591343064","21224.1484354283","22228.4762178269","21974.2066761108","27890.8277810473","37804.6251083007","23181.0698183027","26147.714805092","31283.4464293143","31099.2270062076","24923.9175288539","27489.0907619335","29028.6122958257","26919.6005920603","27375.1422172209","22845.0205599855","21144.1875697496","20893.7641784173","22292.604126791","20543.7415040605","18687.1281019681","16679.1271496999","","","",
"Bahamas, The","BHS","External balance on goods and services (current LCU)","NE.RSB.GNFS.CN","","","","","","","","","","","","","","","","","","117700000","126100000","98800000","100200000","71500000","98400000","148200000","107800000","128100000","146200000","149800000","","-102190000","-56940000","-131180000","-30080000","17730000","-76880000","-184040000","-353010000","-378300000","-574800000","-214300000","-286700000","-362300000","184100000","49400000","38800000","-381300000","-1111500000","-831300000","-888600000","-812500000","-885300000","-1355800000","-857300000","-621900000","-919300000","-89599999.9999995","-504200000","-944500000","-546000000","-173200000","-951000000","-1174500000","-662700000",
"Bahamas, The","BHS","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.411986914383974","-3.83335003940013","-7.31016514964531","-0.823483689602313","7.26702434660828","3.04301536163022","10.2067269229805","62.5604188823872","-11.8000183814876","16.749309334343","5.48346296937292","-3.77627169013846","-2.77145075431005","0.340368648143169","3.54009343226159","14.2779492885018","12.2081140937601","-3.68419571109945","-5.89739049410231","-12.2087701894674","-0.3916354003442","7.46552404907813","-3.87537373493888","-1.49089828037056","7.74202157689976","-5.93666993136507","7.03667656207392","7.80380703825681","-2.15960312489193","-3.78142514325663","-27.3671857460661","10.2689397238949","1.70122112816749",
"Bahamas, The","BHS","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","12.5105189340813","11.3407015857761","12.8268105959984","18.2880251628847","18.8433228180862","21.4661344484572","20.3312557710065","16.3490274851796","19.1709406287302","18.422649140546","18.7951370226653","","31.4996734160679","29.414718888187","29.3568958202085","27.8613702155034","23.3395860284605","25.8606934642528","27.6550014581511","30.4937655860349","29.0792058569001","32.1122399103205","28.7524385498453","30.1852170564615","26.8735956373237","24.2085493336456","24.2737108642641","23.1908641247271","27.3367763973892","33.5164375814502","30.5104187660218","29.4556336690101","28.053608710113","27.9860060064819","30.1833582411908","31.3418217433888","28.9932593630477","31.3660400318537","24.9586649418739","26.0680123906457","27.9030481087036","26.5268382120503","26.5600710637353","24.4766571668751","24.128179326139","21.6935196241103",
"Bahamas, The","BHS","Gross capital formation (current LCU)","NE.GDI.TOTL.CN","","","","","","","","","","","","","","","","","","89200000","94400000","146200000","244200000","268800000","338800000","352300000","333700000","444900000","455500000","510100000","","964520000","931270000","913340000","866210000","721660000","842800000","948290000","1100520000","1841400000","2194300000","2209300000","2437900000","2235300000","2150000000","2153100000","2100000000","2688900000","3407700000","3239700000","3100500000","2800300000","2825400000","3039600000","3360000000","3062500000","3505500000","2913400000","3063200000","3419100000","3356600000","3468400000","2387600000","2781400000","2797900000",
"Bahamas, The","BHS","Changes in inventories (current US$)","NE.GDI.STKB.CD","","","","","","","","","","","","","","","","","","7900000","8500000","10900000","31300000","29900000","40100000","41600000","7200000","37100000","30300000","2000000","","86620000","119900000","122750000","53810000","62040000","54850000","76000000","101350000","59500000","63500000","80800000","172800000","119600000","113800000","106700000","104000000","114600000","116500000","117300000","120300000","124800000","127500000","178900000","108200000","91400000","124400000","123100000","115700000","132700000","139900000","135300000","110100000","126600000","157500000",
"Bahamas, The","BHS","Gross fixed capital formation (constant 2015 US$)","NE.GDI.FTOT.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1253873420.52155","1166973311.12805","1118747433.02549","1119950173.76386","889165079.746445","1059908413.85064","1173581768.27468","1334957353.64816","2439028236.86272","1917402407.49669","2174166575.26817","2526996465.21333","2270463654.40822","2368790365.11691","2503787154.99578","2291643333.05713","2814531109.51248","3388191223.86103","3275257475.59359","3022678765.66831","2604280208.20779","2401022597.02302","2727172822.25504","3417068779.75473","3059264715.03254","3436776186.79944","2792100000","2942158811.28656","3235906330.83096","3084825990.16308","3173737594.61558","2170171711.10536","2438814664.25058","2202176419.36319",
"Bahamas, The","BHS","Gross fixed capital formation, private sector (current LCU)","NE.GDI.FPRV.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bahamas, The","BHS","Exports of goods and services (constant 2015 US$)","NE.EXP.GNFS.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2793158332.37604","2813499439.1972","2644001889.67006","2612657149.98811","2720725809.48092","2698063867.1922","2767743026.37384","2867803064.72153","3109972133.53639","3276460060.0084","3434744918.26006","3613161652.05248","3631994350.55834","3631994350.55834","3656528396.21735","4084236802.70594","3996826883.35804","4074530554.44522","4016443382.88496","3928034922.51023","3803270979.15897","3851748535.46112","4093717573.96061","4388673708.88337","4426736374.90576","4185658507.43021","4244100000","3941141294.30635","3944530333.79914","4427439245.66488","4489620329.4623","2446516446.26791","3000604926.10159","4197734433.83563",
"Bahamas, The","BHS","Gross national expenditure (constant LCU)","NE.DAB.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8035534537.49653","7853516119.76145","7621747853.47834","7204632774.9831","6941086499.66995","7351757355.84448","7787703121.79035","8400027031.60068","10407033293.7409","9876986971.81605","10784407400.2461","11277779590.8593","11095397620.1934","11432854640.7298","11343537185.3093","10962711771.6886","12132969341.5648","12974969056.0652","12951373582.5258","12499815175.6264","11349491950.4604","11209842895.4346","11557517060.4847","12383809947.2434","11782878330.9731","12511949897.4755","12111180000","12332530000","13363190000","13245920000","12660990000","9964540000","11888610000","12561200000",
"Bahamas, The","BHS","Gross national expenditure deflator (base year varies by country)","NE.DAB.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.9967748209859","42.3689204842566","44.674923199487","45.8289839763241","45.8356195409938","47.0165136401316","48.2606994799766","49.174008422362","59.9162107394258","70.6845115815348","68.3625880067528","69.2725011786185","72.7635031781699","70.292155831057","71.8629459826441","75.7440327989302","78.2471275805232","82.5034722914886","82.8251917192247","85.8052687124033","89.1097156079283","92.0298357098436","93.155821822758","93.490614353115","94.4404218343566","96.2599762522233","97.4298127845511","97.2574159560123","98.2055931255935","99.9998490101103","103.382120987379","104.158345493119","104.64890344624","106.509728369901",
"Bahamas, The","BHS","Final consumption expenditure (constant 2015 US$)","NE.CON.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6498627596.61958","6362636619.55535","6189288352.59344","5878198437.9002","5836658026.73627","6081961190.35551","6372352000.20485","6783688442.26064","7631486153.08977","7610358779.42571","8113587646.17744","8317922949.4188","8408538681.56438","8639431436.78228","8430040543.38793","8276188324.5344","8883379265.33766","9129657242.44091","9222551110.89","9037897240.91915","8332236719.07008","8397980195.95678","8358575719.62026","8548420411.57948","8340163385.11243","8637569398.43375","8886500000","8946291971.98679","9640685975.14042","9663385231.70608","9001237266.7215","7429887826.74384","9007461729.2408","9882071999.65253",
"Bahamas, The","BHS","Households and NPISHs Final consumption expenditure, PPP (constant 2017 international $)","NE.CON.PRVT.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4891076769.08319","4679441780.70794","4445792358.34758","4432076035.16599","4529243103.76074","4860322766.8633","5173215085.04747","5835062923.10015","5831635294.68967","6300397368.80414","6445839194.66235","6493700119.04935","6725994563.10529","6666766306.08015","6561197287.55063","7090572225.64701","7299183112.9458","7387652719.68746","7129612332.28839","6422930243.1957","6488026135.29642","6355123232.57823","6598300880.96575","6475690546.04514","6821329109.23404","6925000344.80184","7030809016.35875","7477606212.68063","7514846733.1697","6730551754.31902","5457837820.95281","6731807352.92949","7248686542.61553",
